"0c58e8fd-7f28-41fc-a6fc-902fd5b8fcb9","finpe","ˈfinpɛ","gismu","<u class=""se_basna"" title=""アクセント"">fi</u>npe","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (種類)の魚","<li>魚</li>","<li>fip</li><li>fi'e</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/danlu?bg=1;langidarg=10"" title=""x1 は x2 (種類)の動物""><u class=""se_basna"">da</u>nlu</a></li>",,"C1::etc","[sound:finpe.flac]"
"af151ee5-547e-462d-87b4-fc8b5e25258b","grana","gˈrana","gismu","g<u class=""se_basna"" title=""アクセント"">ra</u>na","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (素材)の杖 / さお / ステッキ / ロッド","<li>杖</li>","<li>ga'a</li>","<li>ぐらぐらな杖</li>","<li><a href=""https://jbovlaste.lojban.org/dict/garna?bg=1;langidarg=10"" title=""x1 は x2 を支える / 抑える、 x3 (素材)のレール / 線路 / 横木 / 手すり / 軌条 / バー""><u class=""se_basna"">ga</u>rna</a></li>",,"C1::etc","[sound:grana.flac]"
"4fe6b96f-fc67-4c21-8bed-57674b6b1454","jatna","ˈʒatna","gismu","<u class=""se_basna"" title=""アクセント"">ja</u>tna","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (活動領域 / 権限範疇)における指揮者 / 指導者 / 首領 / 長 / リーダー / キャプテン","<li>指揮者</li>","<li>ja'a</li>","<li>長じゃとな!?</li>","<li><a href=""https://jbovlaste.lojban.org/dict/jitro?bg=1;langidarg=10"" title=""x1 は x2 を x3 (動作 / 事)に関して制御 / 指揮 / 引率する""><u class=""se_basna"">ji</u>tro</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lidne?bg=1;langidarg=10"" title=""x1 は x2 を、 x3 (序列)において先行する / 先立つ / 率先する; x2 は x1 に続く; x1 は前者; x2 は後者""><u class=""se_basna"">li</u>dne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/te?bg=1;langidarg=10"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a href=""https://jbovlaste.lojban.org/dict/bende?bg=1;langidarg=10"" title=""x1 は x2 (者達)・ x3 (引率者)からなる、 x4 (目的)のための仲間 / チーム / 乗組員 / バンド / 班""><u class=""se_basna"">be</u>nde</a></li><li><a href=""https://jbovlaste.lojban.org/dict/minde?bg=1;langidarg=10"" title=""x1 は x2 (者)に x3 (事)が起こるよう / を行うよう命令 / 指令 / 指図する""><u class=""se_basna"">mi</u>nde</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ralju?bg=1;langidarg=10"" title=""x1 は x2 (集合)・ x3 (性質)において主要 / 大本""><u class=""se_basna"">ra</u>lju</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gidva?bg=1;langidarg=10"" title=""x1 (者 / 物 / 事)は x2 (者)を x3 (事)について案内する""><u class=""se_basna"">gi</u>dva</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bloti?bg=1;langidarg=10"" title=""x1 は x2 (客 / 荷)・ x3 (原動力)の船 / ボート"">b<u class=""se_basna"">lo</u>ti</a></li>",,"C1::etc","[sound:jatna.flac]"
"5749b765-ca45-41dc-9089-3f3d7b6a5a99","jdini","ʒˈdini","gismu","j<u class=""se_basna"" title=""アクセント"">di</u>ni","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (発行源)のお金; <var class=""x1"">x<sub>1</sub></var> は金融","<li>金(かね)</li>","<li>din</li><li>di'i</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/fepni?bg=1;langidarg=10"" title=""x1 は x2 (数量)・ x3 (通貨体系)の下位単位 / 銭 / セント / コペック""><u class=""se_basna"">fe</u>pni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jdima?bg=1;langidarg=10"" title=""x1 (量)は x2 (商品)の、 x3 (買い手)に対して x4 (売り手)が設定した価格 / 値段"">j<u class=""se_basna"">di</u>ma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rupnu?bg=1;langidarg=10"" title=""x1 は x2 (数量)の、 x3 (通貨体系)の上位単位 / 円 / ドル / ユーロ""><u class=""se_basna"">ru</u>pnu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sicni?bg=1;langidarg=10"" title=""x1 は x2 (発行源)・ x3 (価値)・ x4 (素材)の硬貨 / コイン""><u class=""se_basna"">si</u>cni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/canja?bg=1;langidarg=10"" title=""x1 は x2 (差し出す対象)を x3 (受け取る対象)と、 x4 と交換する; x1 ・ x4 は貿易業者 / 投機家 / 相場師 / 物々交換する者""><u class=""se_basna"">ca</u>nja</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rupnu?bg=1;langidarg=10"" title=""x1 は x2 (数量)の、 x3 (通貨体系)の上位単位 / 円 / ドル / ユーロ""><u class=""se_basna"">ru</u>pnu</a></li>",,"C1::etc","[sound:jdini.flac]"
"52b7f87c-0270-4c0b-9793-12d1ec6fbac9","jinsa","ˈʒinsa","gismu","<u class=""se_basna"" title=""アクセント"">ji</u>nsa","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (汚れ)を <var class=""x3"">x<sub>3</sub></var> (観点)において持っていない; <var class=""x1"">x<sub>1</sub></var> は汚れていない / 清らか","<li>清らか</li>","<li>jis</li>","<li>清らかな人災</li>","<li><a href=""https://jbovlaste.lojban.org/dict/lumci?bg=1;langidarg=10"" title=""x1 は x2 の汚れ x3 を洗浄剤 / 用具 x4 で洗う""><u class=""se_basna"">lu</u>mci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinru?bg=1;langidarg=10"" title=""x1 は x2 に漬かる / 浸かる / 沈む / 潜る""><u class=""se_basna"">ji</u>nru</a></li><li><a href=""https://jbovlaste.lojban.org/dict/curve?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して純粋""><u class=""se_basna"">cu</u>rve</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sepli?bg=1;langidarg=10"" title=""x1 は x2 から x3 (区分 / 壁 / 間)によって離れている""><u class=""se_basna"">se</u>pli</a></li>",,"C1::etc","[sound:jinsa.flac]"
"29535f78-a91b-43e6-8b6e-b379f6b62ca9","junla","ˈʒunla","gismu","<u class=""se_basna"" title=""アクセント"">ju</u>nla","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (時間単位)を <var class=""x3"">x<sub>3</sub></var> (精度)・ <var class=""x4"">x<sub>4</sub></var> (方法)で計測する時計 / 計時器具","<li>時計</li>","<li>jul</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cacra?bg=1;langidarg=10"" title=""x1 の継続時間は x2 (数)時間、 x3 (基準)で;x1 は x2 (数)時間かかる""><u class=""se_basna"">ca</u>cra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mentu?bg=1;langidarg=10"" title=""x1 は x2 (数)分の時間間隔、 x3 (基準)において""><u class=""se_basna"">me</u>ntu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/snidu?bg=1;langidarg=10"" title=""x1 は x2 (数量)の、 x3 (基準)における秒"">s<u class=""se_basna"">ni</u>du</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcika?bg=1;langidarg=10"" title=""x1 (時 / 分 / 秒)は x2 (事)の、 x3 (日)・ x4 (所)における時刻""><u class=""se_basna"">tci</u>ka</a></li><li><a href=""https://jbovlaste.lojban.org/dict/temci?bg=1;langidarg=10"" title=""x1 は x2 (時点)から x3 (時点)までの間隔 / 経過 / 時間""><u class=""se_basna"">te</u>mci</a></li>",,"C1::etc","[sound:junla.flac]"
"8b11e21d-fa37-4c02-afa7-ecea9d4b4d13","kampu","ˈkampu","gismu","<u class=""se_basna"" title=""アクセント"">ka</u>mpu","<var class=""x1"">x<sub>1</sub></var> (性質)は <var class=""x2"">x<sub>2</sub></var> (集合)の間で普遍 / 一般的; <var class=""x1"">x<sub>1</sub></var> は普通","<li>普遍</li>","<li>kau</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/cafne?bg=1;langidarg=10"" title=""x1 (事)は x2 (基準)において頻繁 / しょっちゅう / 頻発する / よくある""><u class=""se_basna"">ca</u>fne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rirci?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (集合)において珍しい / 稀有""><u class=""se_basna"">ri</u>rci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fadni?bg=1;langidarg=10"" title=""x1 は x2 (性質)・ x3 (集合)において平凡 / 通常 / 普通""><u class=""se_basna"">fa</u>dni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cnano?bg=1;langidarg=10"" title=""x1 は性質 x2 (ka, ni)に関する、 x3 (集合)の観点 x4 (si'o)による標準 / 平均 / スタンダード"">c<u class=""se_basna"">na</u>no</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcaci?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 (条件)における習慣 / 慣習 / 風習 / 慣行 / 習性 / 性癖 / 慣わし""><u class=""se_basna"">tca</u>ci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lakne?bg=1;langidarg=10"" title=""x1 (事)は x2 (条件)でありうる / 起こりうる / 蓋然的""><u class=""se_basna"">la</u>kne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cmima?bg=1;langidarg=10"" title=""x1 は x2 (集合)の成員 / メンバー; x1 は x2 に属する"">c<u class=""se_basna"">mi</u>ma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/simxu?bg=1;langidarg=10"" title=""x1 (集合)は x2 (事 / 性質)の点で相互的 / 共通し合っている""><u class=""se_basna"">si</u>mxu</a></li>",,"C1::etc","[sound:kampu.flac]"
"e6062487-a5d2-4ee5-bed3-86334cdfbea8","kansa","ˈkansa","gismu","<u class=""se_basna"" title=""アクセント"">ka</u>nsa","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> に、 <var class=""x3"">x<sub>3</sub></var> (事)において伴う / 付き添う; <var class=""x1"">x<sub>1</sub></var> と <var class=""x2"">x<sub>2</sub></var> は一緒","<li>伴う</li>","<li>kan</li>","<li>伴う監査</li>","<li><a href=""https://jbovlaste.lojban.org/dict/kagni?bg=1;langidarg=10"" title=""x1 は x2 (権限)・ x3 (目的)の会社 / 企業""><u class=""se_basna"">ka</u>gni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jorne?bg=1;langidarg=10"" title=""x1 は x2 (対象本体)と、 x3 (対象箇所)において結合 / 接続している; x1 と x2 は結束している""><u class=""se_basna"">jo</u>rne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gunma?bg=1;langidarg=10"" title=""x1 は x2 (要素)からなる群 / 団""><u class=""se_basna"">gu</u>nma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/girzu?bg=1;langidarg=10"" title=""x1 は x2 (共通性質)・ x3 (集合)・ x4 (関係)の組 / チーム""><u class=""se_basna"">gi</u>rzu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lasna?bg=1;langidarg=10"" title=""x1 (者)は x2 を x3 に x4 (留め具)で留める / つなげる / くっつける / 縛る""><u class=""se_basna"">la</u>sna</a></li>",,"C1::etc","[sound:kansa.flac]"
"df1b13fa-e9c6-4118-8fae-2b9e88e0227e","kecti","ˈkɛʃti","gismu","<u class=""se_basna"" title=""アクセント"">ke</u>cti","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x3"">x<sub>3</sub></var> (事)について哀れむ / 慈しむ / かわいそうだと思う; <var class=""x1"">x<sub>1</sub></var> は慈悲的","<li>哀れむ</li>","<li>kec</li><li>ke'i</li>","<li>決してぃ哀れんではいませんよ。</li>","<li><a href=""https://jbovlaste.lojban.org/dict/cinmo?bg=1;langidarg=10"" title=""x1 は x2 (感情)を x3 について覚える; x1 は感情的 / ムードに浸っている""><u class=""se_basna"">ci</u>nmo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xendo?bg=1;langidarg=10"" title=""x1 (者)は x2 にたいして x3 (行為)で親切 / 優しい""><u class=""se_basna"">xe</u>ndo</a></li>",,"C1::etc","[sound:kecti.flac]"
"6d829714-3fa4-43e1-97fa-49cdcc98cd83","klaku","kˈlaku","gismu","k<u class=""se_basna"" title=""アクセント"">la</u>ku","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (涙)・ <var class=""x3"">x<sub>3</sub></var> (理由)で泣く","<li>泣く</li>","<li>kak</li>","<li>暗く泣く</li>","<li><a href=""https://jbovlaste.lojban.org/dict/badri?bg=1;langidarg=10"" title=""x1 は x2 (事)について悲しい / 落胆している; x2 は x1 を悲しませる""><u class=""se_basna"">ba</u>dri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/krixa?bg=1;langidarg=10"" title=""x1 は x2 (音)を叫ぶ"">k<u class=""se_basna"">ri</u>xa</a></li>",,"C1::etc","[sound:klaku.flac]"
"cdcbaf16-cdb1-4e56-9989-07700e06d31e","lakne","ˈlaknɛ","gismu","<u class=""se_basna"" title=""アクセント"">la</u>kne","<var class=""x1"">x<sub>1</sub></var> (事)は <var class=""x2"">x<sub>2</sub></var> (条件)でありうる / 起こりうる / 蓋然的","<li>ありえる</li>","<li>la'e</li>","<li>ありえるくらい楽ね</li>","<li><a href=""https://jbovlaste.lojban.org/dict/cumki?bg=1;langidarg=10"" title=""x1 (事)は x2 (条件)においてありえる / 可能; x1 は可能性""><u class=""se_basna"">cu</u>mki</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinzi?bg=1;langidarg=10"" title=""x1 (性質)は x2 に内在する; x2 は本質的に x1""><u class=""se_basna"">ji</u>nzi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kampu?bg=1;langidarg=10"" title=""x1 (性質)は x2 (集合)の間で普遍 / 一般的; x1 は普通""><u class=""se_basna"">ka</u>mpu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcaci?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 (条件)における習慣 / 慣習 / 風習 / 慣行 / 習性 / 性癖 / 慣わし""><u class=""se_basna"">tca</u>ci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cunso?bg=1;langidarg=10"" title=""x1 は x2 (条件)において確率分布 x3 で無原則 / 無作為 / ランダム / でたらめ""><u class=""se_basna"">cu</u>nso</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cafne?bg=1;langidarg=10"" title=""x1 (事)は x2 (基準)において頻繁 / しょっちゅう / 頻発する / よくある""><u class=""se_basna"">ca</u>fne</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fadni?bg=1;langidarg=10"" title=""x1 は x2 (性質)・ x3 (集合)において平凡 / 通常 / 普通""><u class=""se_basna"">fa</u>dni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cnano?bg=1;langidarg=10"" title=""x1 は性質 x2 (ka, ni)に関する、 x3 (集合)の観点 x4 (si'o)による標準 / 平均 / スタンダード"">c<u class=""se_basna"">na</u>no</a></li>",,"C1::etc","[sound:lakne.flac]"
"a12153a0-cde6-4d77-969c-ba2db4610fb9","limna","ˈlimna","gismu","<u class=""se_basna"" title=""アクセント"">li</u>mna","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (液体)中を泳ぐ / 水泳する","<li>泳ぐ</li>","<li>lim</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/djacu?bg=1;langidarg=10"" title=""x1 は水; x1 は水溶性 / 含水の""><u class=""se_basna"">dja</u>cu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fulta?bg=1;langidarg=10"" title=""x1 は x2 (気体 / 液体)に浮かぶ; x1 は浮遊物""><u class=""se_basna"">fu</u>lta</a></li><li><a href=""https://jbovlaste.lojban.org/dict/klama?bg=1;langidarg=10"" title=""x1 は x2 (終点)に x3 (起点)から x4 (経路)を x5 (方法)で行く / 来る"">k<u class=""se_basna"">la</u>ma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/litru?bg=1;langidarg=10"" title=""x1 は x2 (経路)を x3 (方法)で旅する; x1 は旅人""><u class=""se_basna"">li</u>tru</a></li>",,"C1::etc","[sound:limna.flac]"
"2530274a-e33b-4ee1-a839-e7a50736cff3","liste","ˈlistɛ","gismu","<u class=""se_basna"" title=""アクセント"">li</u>ste","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (集合)を <var class=""x3"">x<sub>3</sub></var> (序列)で <var class=""x4"">x<sub>4</sub></var> (媒体)に表した目録 / カタログ / リスト / 一覧 / 名簿 / ログ","<li>目録</li>","<li>ste</li>","<li>リスト</li>","<li><a href=""https://jbovlaste.lojban.org/dict/porsi?bg=1;langidarg=10"" title=""x1 (並んだ集合)は x2 (規則 / 基準)に従って x3 (不整理の集合)を序列 / 順番化したもの; x1 は列 / 連続体""><u class=""se_basna"">po</u>rsi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/girzu?bg=1;langidarg=10"" title=""x1 は x2 (共通性質)・ x3 (集合)・ x4 (関係)の組 / チーム""><u class=""se_basna"">gi</u>rzu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cmima?bg=1;langidarg=10"" title=""x1 は x2 (集合)の成員 / メンバー; x1 は x2 に属する"">c<u class=""se_basna"">mi</u>ma</a></li>",,"C1::etc","[sound:liste.flac]"
"ab8820db-cc09-444d-8cb7-1f68010749ab","misno","ˈmisno","gismu","<u class=""se_basna"" title=""アクセント"">mi</u>sno","<var class=""x1"">x<sub>1</sub></var> (人 / 物 / 事)は <var class=""x2"">x<sub>2</sub></var> (群)の間で有名","<li>有名</li>","<li>mis</li><li>mi'o</li>","<li>ミスの有名な・・・</li>","<li><a href=""https://jbovlaste.lojban.org/dict/se?bg=1;langidarg=10"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a href=""https://jbovlaste.lojban.org/dict/sinma?bg=1;langidarg=10"" title=""x1 は x2 を尊重・尊敬する; x2 は尊い""><u class=""se_basna"">si</u>nma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/banli?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して x3 (基準)で偉大 / 壮大 / 尊大""><u class=""se_basna"">ba</u>nli</a></li>",,"C1::etc","[sound:misno.flac]"
"e8644a77-8896-4698-a188-e1f6e82bdea8","nitcu","ˈnitʃu","gismu","<u class=""se_basna"" title=""アクセント"">ni</u>tcu","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x3"">x<sub>3</sub></var> (目的 / 行動)のために要する; <var class=""x2"">x<sub>2</sub></var> が <var class=""x1"">x<sub>1</sub></var> には必要","<li>要する</li>","<li>tcu</li>","<li>要するにチュウ</li>","<li><a href=""https://jbovlaste.lojban.org/dict/banzu?bg=1;langidarg=10"" title=""x1 は x2 (目的)に関して x3 (条件)において足りる / 充分""><u class=""se_basna"">ba</u>nzu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cidja?bg=1;langidarg=10"" title=""x1 は x2 (摂食者)のための食べ物 / 食糧 / 餌; x1 は x2 に栄養価を与える; x1 は食用""><u class=""se_basna"">ci</u>dja</a></li><li><a href=""https://jbovlaste.lojban.org/dict/claxu?bg=1;langidarg=10"" title=""x1 は x2 を欠く; x1 は x2 無し"">c<u class=""se_basna"">la</u>xu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pindi?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して貧乏 / 貧しい / 貧窮している""><u class=""se_basna"">pi</u>ndi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xebni?bg=1;langidarg=10"" title=""x1 は x2 (物 / 者 / 事)を憎む; x1 は x2 にたいする怨恨を抱いている; x2 は憎らしい""><u class=""se_basna"">xe</u>bni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sarcu?bg=1;langidarg=10"" title=""x1 (抽象)は x2 (状態 / 過程)のために x3 (条件)のもと必須 / 欠かせない""><u class=""se_basna"">sa</u>rcu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lacri?bg=1;langidarg=10"" title=""x1 は x2 に依存して x3 (事 / 状態)の発生 / 保障 / 維持を求める; x1 は x2 を頼りに x3 を期待する""><u class=""se_basna"">la</u>cri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/djica?bg=1;langidarg=10"" title=""x1 は x2 (事)を x3 (目的)のために欲する / 求める; x1 は x3 (目的)のために x2 (事)という欲求を満たしたい""><u class=""se_basna"">dji</u>ca</a></li><li><a href=""https://jbovlaste.lojban.org/dict/taske?bg=1;langidarg=10"" title=""x1 は(喉の)渇きを感じる; x1 は渇きで x2 を求める""><u class=""se_basna"">ta</u>ske</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xagji?bg=1;langidarg=10"" title=""x1 は x2 に飢える; x1 は腹をすかしている / おなかがへっている; x1 は x2 (燃料 / 栄養)の補充を必要としている""><u class=""se_basna"">xa</u>gji</a></li>",,"C1::etc","[sound:nitcu.flac]"
"7eab9323-1896-4554-ae6b-4eac474fc98a","pacna","ˈpaʃna","gismu","<u class=""se_basna"" title=""アクセント"">pa</u>cna","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> (事)を <var class=""x3"">x<sub>3</sub></var> (見込み / 確率 0-1)で期待する / 希望する / 願う; <var class=""x2"">x<sub>2</sub></var> は望まれている","<li>願う</li><li>期待する</li><li>希望する</li><li>望む</li>","<li>pa'a</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/djica?bg=1;langidarg=10"" title=""x1 は x2 (事)を x3 (目的)のために欲する / 求める; x1 は x3 (目的)のために x2 (事)という欲求を満たしたい""><u class=""se_basna"">dji</u>ca</a></li>",,"C1::etc","[sound:pacna.flac]"
"eb076c5a-5098-4b12-a786-0f461ac39fe1","ponse","ˈponsɛ","gismu","<u class=""se_basna"" title=""アクセント"">po</u>nse","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x3"">x<sub>3</sub></var> (法 / 慣習)のもと所有する","<li>所有</li>","<li>pos</li><li>po'e</li>","<li>所有ニッポン占有</li>","<li><a href=""https://jbovlaste.lojban.org/dict/ckini?bg=1;langidarg=10"" title=""x1 は x2 と x3 (関係性)によって繋がりがある / 同系"">c<u class=""se_basna"">ki</u>ni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ralte?bg=1;langidarg=10"" title=""x1 は x2 を保持 / 維持する""><u class=""se_basna"">ra</u>lte</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jitro?bg=1;langidarg=10"" title=""x1 は x2 を x3 (動作 / 事)に関して制御 / 指揮 / 引率する""><u class=""se_basna"">ji</u>tro</a></li><li><a href=""https://jbovlaste.lojban.org/dict/steci?bg=1;langidarg=10"" title=""x1 (性質)は x2 (個)の x3 (集合)における特質 / 個性; x2 (個)は x1 (性質)の点で x3 (集合)において特別 / 特有だ"">s<u class=""se_basna"">te</u>ci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/srana?bg=1;langidarg=10"" title=""x1 は x2 に関連する / 関係がある"">s<u class=""se_basna"">ra</u>na</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tutra?bg=1;langidarg=10"" title=""x1 は x2 に属する / 管轄されている領域 / 領土 / 空間""><u class=""se_basna"">tu</u>tra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/turni?bg=1;langidarg=10"" title=""x1 は x2 (民衆 / 領土 / 物)を統治 / 支配する / 治める; x1 は知事 / 支配者 / 君主""><u class=""se_basna"">tu</u>rni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/zivle?bg=1;langidarg=10"" title=""x1 (者)は x2 (資源)を x3 (宛先)に、 x4 (収益)を期待して投資する""><u class=""se_basna"">zi</u>vle</a></li>",,"C1::etc","[sound:ponse.flac]"
"1b71badc-c21c-4146-9419-6a74e57a7c1d","ranji","ˈranʒi","gismu","<u class=""se_basna"" title=""アクセント"">ra</u>nji","<var class=""x1"">x<sub>1</sub></var> (事 / 性質)は <var class=""x2"">x<sub>2</sub></var> (時間 / 期間)にわたって継続する / 続く","<li>継続</li>","<li>ra'i</li>","<li>継続乱事</li><li>continue</li><li>ji(継)</li>","<li><a href=""https://jbovlaste.lojban.org/dict/temci?bg=1;langidarg=10"" title=""x1 は x2 (時点)から x3 (時点)までの間隔 / 経過 / 時間""><u class=""se_basna"">te</u>mci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/kuspe?bg=1;langidarg=10"" title=""x1 は x2 (間隔 / 領域)にわたる; x2 は x1 の範囲 / 範疇""><u class=""se_basna"">ku</u>spe</a></li><li><a href=""https://jbovlaste.lojban.org/dict/renvi?bg=1;langidarg=10"" title=""x1 は x2 (事)を x3 (時間 / 期間)にわたって耐え抜く / 辛抱する / 我慢する; x1 は長持ちする""><u class=""se_basna"">re</u>nvi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cedra?bg=1;langidarg=10"" title=""x1 は x2 (事 / 物 / 性質 / 間隔)を特徴とする時代 / 時期 / 年代""><u class=""se_basna"">ce</u>dra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/citsi?bg=1;langidarg=10"" title=""x1 は x2 (性質 / 周期特性)・ x3 (年)の季節""><u class=""se_basna"">ci</u>tsi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/manfo?bg=1;langidarg=10"" title=""x1 (物 / 事)は x2 (性質)の点で均一 / 一様 / 同形 / 相同; x1 にはむらが無い""><u class=""se_basna"">ma</u>nfo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/vitci?bg=1;langidarg=10"" title=""x1 は x2 (性質 / 動作 / 状態)に関して不定 / 不規則的 / 断続的""><u class=""se_basna"">vi</u>tci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cukla?bg=1;langidarg=10"" title=""x1 は(二次元的に)円い; x1 は円 / ディスク""><u class=""se_basna"">cu</u>kla</a></li><li><a href=""https://jbovlaste.lojban.org/dict/fliba?bg=1;langidarg=10"" title=""x1 は x2 (事)に失敗する; x1 は x2 を怠る"">f<u class=""se_basna"">li</u>ba</a></li><li><a href=""https://jbovlaste.lojban.org/dict/preja?bg=1;langidarg=10"" title=""x1 は x2 (拡張範囲)に x3 (初期範囲)から広がる"">p<u class=""se_basna"">re</u>ja</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tcena?bg=1;langidarg=10"" title=""x1 は x2 (範囲)にわたり x3 (次元)において x4 (通常の範囲)から伸びる / 拡張する""><u class=""se_basna"">tce</u>na</a></li>",,"C1::etc","[sound:ranji.flac]"
"ff31e356-acf9-46a9-9e58-b8fe69e52c7d","renro","ˈrɛnro","gismu","<u class=""se_basna"" title=""アクセント"">re</u>nro","<var class=""x1"">x<sub>1</sub></var> は <var class=""x2"">x<sub>2</sub></var> を <var class=""x3"">x<sub>3</sub></var> (方向)に投げる","<li>投げる</li>","<li>rer</li><li>re'o</li>","<li>ren(扔)</li>","<li><a href=""https://jbovlaste.lojban.org/dict/cecla?bg=1;langidarg=10"" title=""x1 は x2 を x3 (原動力)で発射する;""><u class=""se_basna"">ce</u>cla</a></li><li><a href=""https://jbovlaste.lojban.org/dict/danti?bg=1;langidarg=10"" title=""x1 は x2 (装置)で撃つ弾頭 / 弾丸""><u class=""se_basna"">da</u>nti</a></li>",,"C1::etc","[sound:renro.flac]"
