"d0253350-2a9f-4a5e-b51a-b5ba4b91a1e2","cilre","ˈʃilrɛ","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>lre","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (命題)・ <var>x<sub>3</sub></var> (題目)を <var>x<sub>4</sub></var> (情報源)から <var>x<sub>5</sub></var> (方法)によって習う","<li>習う</li>","<li>cli</li>","<li>知る練習</li><li>ciue(学)</li><li>learn</li>","<li><span title=""x1 は x2 (生徒 / 門下生)に x3 (命題)・ x4 (題目)を x5 (方法)で教える"">ctuca</span></li><li><span title=""x1 は x2 を学ぶ / 研究する; x1 は学生 / 研究家 / 学者"">tadni</span></li><li><span title=""x1 は x2 (命題)・ x3 (題目)を x4 (認識体系)で知る"">djuno</span></li><li><span title=""x1 は x2 (所)で x3 (科目)を x4 (聴衆)に教える、 x5 (者)によって営まれている教育機関 / 学習施設"">ckule</span></li>",,"A1::ペア・ワード","[sound:cilre.flac]"
"6015bd67-d1e1-4a72-a418-42ba7166f385","ctuca","ʃˈtuʃa","gismu","c<u class=""se_basna"" title=""アクセント"">tu</u>ca","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (生徒 / 門下生)に <var>x<sub>3</sub></var> (命題)・ <var>x<sub>4</sub></var> (題目)を <var>x<sub>5</sub></var> (方法)で教える","<li>教える</li>","<li>ctu</li>",,"<li><span title=""x1 は x2 (所)で x3 (科目)を x4 (聴衆)に教える、 x5 (者)によって営まれている教育機関 / 学習施設"">ckule</span></li><li><span title=""x1 は x2 (命題)・ x3 (題目)を x4 (情報源)から x5 (方法)によって習う"">cilre</span></li><li><span title=""x1 は x2 を学ぶ / 研究する; x1 は学生 / 研究家 / 学者"">tadni</span></li>",,"A1::ペア・ワード","[sound:ctuca.flac]"
"4f9a1868-3d37-46fc-aed6-f333eaa48d6c","cirko","ˈʃirko","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>rko","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (物 / 者)を <var>x<sub>3</sub></var> (所)で失う; <var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (性質)を <var>x<sub>3</sub></var> (状況)で失う","<li>失う</li>","<li>cri</li>","<li>汁粉を失う</li>","<li><span title=""x1 は x2 (命題)を x3 (題目)について発見する; x1 は x3 (物)を見つける / 探し当てる"">facki</span></li><li><span title=""x1 は x2 を保持 / 維持する"">ralte</span></li><li><span title=""x1 は x2 (性質)を x3 (集合)の中に探し求める / 模索する"">sisku</span></li><li><span title=""x1 は x2 を欠く; x1 は x2 無し"">claxu</span></li><li><span title=""x1 は x2 (利益)を x3 (競合相手 / 敗者)から x4 (試合)において勝ち取る; x1 は x3 に勝利する; x3 は x1に敗北する"">jinga</span></li><li><span title=""x1 は x2 (金 / 報酬)を x3 (者)に x4 (対価 / 商品 / サービス)のために支払う"">pleji</span></li><li><span title=""x1 は x2 (差し出す対象)を x3 (受け取る対象)と、 x4 と交換する; x1 ・ x4 は貿易業者 / 投機家 / 相場師 / 物々交換する者"">canja</span></li><li><span title=""x1 (者)は x2 (者)を x3 (違反 / 侵害)のために x4 (罰)でこらしめる / 罰する / 折檻 / 懲戒する"">sfasa</span></li><li><span title=""x1 は x2 を x3 (運命)に呪いつける"">dapma</span></li><li><span title=""x1 は x2 (者)を x3 (危険 / 損害)にたいして x4 (特典)で保証 / 保障 / 補償する"">binra</span></li><li><span title=""x1 は x2 を x3 から、 x4 (方法)によって匿う / 隠す / 秘密にする"">mipri</span></li>",,"A1::ペア・ワード","[sound:cirko.flac]"
"a8767645-179c-41f4-8bb3-4f4983eef2c3","cpacu","ʃˈpaʃu","gismu","c<u class=""se_basna"" title=""アクセント"">pa</u>cu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (対象)を <var>x<sub>3</sub></var> (起源)から入手する","<li>入手</li>","<li>cpa</li>",,"<li><span title=""x1 は x2 を x3 (所)に置く / 設置する"">punji</span></li><li><span title=""x1 は x2 (物 / 性質)を x3 (者)から取る / 得る / 奪う / 盗む / 取り除く / 没収 / 着服する"">lebna</span></li><li><span title=""x1 は x2 を x3 から、 x4 だけ残して除去 / 控除する / 差し引く"">vimcu</span></li>",,"A1::ペア・ワード","[sound:cpacu.flac]"
"810bc68a-41f7-4494-a95f-1b7de0593212","lenku","ˈlɛnku","gismu","<u class=""se_basna"" title=""アクセント"">le</u>nku","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (基準)において冷たい / 涼しい","<li>冷たい</li>","<li>lek</li>","<li>lei 冷</li>","<li><span title=""x1 は x2 (基準)において熱い / 暖かい / 温い"">glare</span></li><li><span title=""x1 は x2 (成分)の氷 / 氷結物"">bisli</span></li>",,"A1::ペア・ワード","[sound:lenku.flac]"
"1e6c65f0-94bf-43d4-a09b-ecd3f3680111","glare","gˈlarɛ","gismu","g<u class=""se_basna"" title=""アクセント"">la</u>re","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (基準)において熱い / 暖かい / 温い","<li>熱い</li>","<li>gla</li>","<li>ギラギラ烈日</li><li>warm</li><li>caluroso</li><li>re(熱)</li>","<li><span title=""x1 は x2 (基準)において冷たい / 涼しい"">lenku</span></li>",,"A1::ペア・ワード","[sound:glare.flac]"
"c3be84c3-f9f8-4a3a-856a-d58c7793c06e","verba","ˈvɛrba","gismu","<u class=""se_basna"" title=""アクセント"">ve</u>rba","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (年齢)の、 <var>x<sub>3</sub></var> (観点)での子供","<li>こども</li>","<li>ver</li><li>ve'a</li>",,"<li><span title=""x1 は x2 (生物種)の幼児 / 赤ちゃん"">cifnu</span></li><li><span title=""x1 は x2 (親)の生物学的子孫"">panzi</span></li><li><span title=""x1 は x2 (基準)において若い"">citno</span></li><li><span title=""x1 は x2 (年齢)・ x3 (基準)の少年 / 未成熟の男"">nanla</span></li><li><span title=""x1 は x2 (年齢)・ x3 (基準)の少女 / 未成熟の女"">nixli</span></li><li><span title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</span> <span title=""x1 は x2 の育ての親 / 保護者 / 保育者 / 養育者; x1 は x2 を育てる"">rirni</span></li><li><span title=""x1 は x2 (親)の息子"">bersa</span></li><li><span title=""x1 は x2 (性質)に関して成熟している; x1 は成人 / おとな"">makcu</span></li>",,"A1::ペア・ワード","[sound:verba.flac]"
"55e0b50a-bad2-454d-991a-471941fbac11","makcu","ˈmakʃu","gismu","<u class=""se_basna"" title=""アクセント"">ma</u>kcu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (性質)に関して成熟している; <var>x<sub>1</sub></var> は成人 / おとな","<li>成熟</li>","<li>ma'u</li>",,"<li><span title=""x1 は x2 (生物種)の幼児 / 赤ちゃん"">cifnu</span></li><li><span title=""x1 は女(の人)"">ninmu</span></li><li><span title=""x1 は x2 (年齢)の、 x3 (観点)での子供"">verba</span></li><li><span title=""x1 は x2 (結果)に x3 (始原)から育つ / 育成する / 成長する"">banro</span></li><li><span title=""x1 は x2 に x3 から x4 (過程)を通じて発達 / 発展 / 進化する"">farvi</span></li><li><span title=""x1 は男(の人)"">nanmu</span></li>","<div class=""mupli""><p lang=""jbo"">lo cmana rutrkaki po le cmana malsi zo'u za'o makcu</p><p lang=""ja"">山寺の山柿のうれたまゝ</p></div>","A1::ペア・ワード","[sound:makcu.flac]"
"d1302342-13fe-4fca-a4be-e6ae624f46c0","mamta","ˈmamta","gismu","<u class=""se_basna"" title=""アクセント"">ma</u>mta","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> の母親; <var>x<sub>1</sub></var> は母性的","<li>母</li>","<li>mam</li>","<li>マム</li>","<li><span title=""x1 は x2 の父親"">patfu</span></li><li><span title=""x1 は x2 (生体)の卵 / 卵子 / 花粉 / 配偶子"">sovda</span></li><li><span title=""x1 は x2 の育ての親 / 保護者 / 保育者 / 養育者; x1 は x2 を育てる"">rirni</span></li><li><span title=""x1 は x2 (子)を x3 との間にもうける"">rorci</span></li><li><span title=""x1 は x2 (母)・ x3 (父)による胎芽 / 胎児 / 胚芽 / 接合体"">tarbi</span></li><li><span title=""x1 (者)は x2 (者)・ x3 (血縁関係)のおじ / おば"">famti</span></li><li><span title=""x1 は x2 (親)の息子"">bersa</span></li><li><span title=""x1 は x2 (産主)による x3 (日時)・ x4 (所)の生まれである; x2 は x1 の産みの親"">jbena</span></li>",,"A1::ペア・ワード","[sound:mamta.flac]"
"e2f84a46-dfcc-4684-a43d-30130146bd0d","patfu","ˈpatfu","gismu","<u class=""se_basna"" title=""アクセント"">pa</u>tfu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> の父親","<li>父親</li>","<li>paf</li><li>pa'u</li>","<li>パパと父(ふ)</li>","<li><span title=""x1 は x2 の母親; x1 は母性的"">mamta</span></li><li><span title=""x1 は x2 の育ての親 / 保護者 / 保育者 / 養育者; x1 は x2 を育てる"">rirni</span></li><li><span title=""x1 は x2 (子)を x3 との間にもうける"">rorci</span></li><li><span title=""x1 は x2 (母)・ x3 (父)による胎芽 / 胎児 / 胚芽 / 接合体"">tarbi</span></li><li><span title=""x1 (者)は x2 (者)・ x3 (関係)の先祖 / 先人; x1 は先駆者"">dzena</span></li><li><span title=""x1 (者)は x2 (者)・ x3 (血縁関係)のおじ / おば"">famti</span></li><li><span title=""x1 は x2 (親)の生物学的子孫"">panzi</span></li><li><span title=""x1 は x2 (親)の息子"">bersa</span></li><li><span title=""x1 は x2 (生体)の卵 / 卵子 / 花粉 / 配偶子"">sovda</span></li>",,"A1::ペア・ワード","[sound:patfu.flac]"
"a860e2a7-8fb7-48c9-b493-d8218f3a16f6","nanmu","ˈnanmu","gismu","<u class=""se_basna"" title=""アクセント"">na</u>nmu","<var>x<sub>1</sub></var> は男(の人)","<li>男</li>","<li>nau</li>","<li>nan(男)</li>","<li><span title=""x1 は女(の人)"">ninmu</span></li><li><span title=""x1 は生物学的ヒト / ホモサピエンス"">remna</span></li><li><span title=""x1 は(心理学上の)人; x1 は人格を有する"">prenu</span></li><li><span title=""x1 は x2 (性質)に関して成熟している; x1 は成人 / おとな"">makcu</span></li><li><span title=""x1 は x2 (年齢)・ x3 (基準)の少年 / 未成熟の男"">nanla</span></li><li><span title=""x1 は x2 (親)の息子"">bersa</span></li>",,"A1::ペア・ワード","[sound:nanmu.flac]"
"dd8840cc-38b1-4ad2-9504-96203f3cc84a","ninmu","ˈninmu","gismu","<u class=""se_basna"" title=""アクセント"">ni</u>nmu","<var>x<sub>1</sub></var> は女(の人)","<li>女</li>","<li>nim</li><li>ni'u</li>","<li>女の任務</li>","<li><span title=""x1 は男(の人)"">nanmu</span></li><li><span title=""x1 は生物学的ヒト / ホモサピエンス"">remna</span></li><li><span title=""x1 は(心理学上の)人; x1 は人格を有する"">prenu</span></li><li><span title=""x1 は x2 (性質)に関して成熟している; x1 は成人 / おとな"">makcu</span></li><li><span title=""x1 は x2 (年齢)・ x3 (基準)の少女 / 未成熟の女"">nixli</span></li>",,"A1::ペア・ワード","[sound:ninmu.flac]"
"6f16d308-a274-42f6-a114-03e602e80380","nixli","ˈnixli","gismu","<u class=""se_basna"" title=""アクセント"">ni</u>xli","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (年齢)・ <var>x<sub>3</sub></var> (基準)の少女 / 未成熟の女","<li>少女</li>","<li>nix</li><li>xli</li>","<li>少女の肉類</li>","<li><span title=""x1 は x2 (年齢)・ x3 (基準)の少年 / 未成熟の男"">nanla</span></li><li><span title=""x1 は x2 (年齢)の、 x3 (観点)での子供"">verba</span></li><li><span title=""x1 は女(の人)"">ninmu</span></li>",,"A1::ペア・ワード","[sound:nixli.flac]"
"969abc3a-a32d-4ca6-a3f1-06da79f8965c","nanla","ˈnanla","gismu","<u class=""se_basna"" title=""アクセント"">na</u>nla","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (年齢)・ <var>x<sub>3</sub></var> (基準)の少年 / 未成熟の男","<li>少年</li>",,"<li>少年何ら変わりなし</li><li>nan(男)</li><li>lad</li>","<li><span title=""x1 は x2 (年齢)・ x3 (基準)の少女 / 未成熟の女"">nixli</span></li><li><span title=""x1 は x2 (年齢)の、 x3 (観点)での子供"">verba</span></li><li><span title=""x1 は男(の人)"">nanmu</span></li><li><span title=""x1 は x2 (親)の息子"">bersa</span></li>",,"A1::ペア・ワード","[sound:nanla.flac]"
"83bf3960-99b8-49de-a0ba-2ce4d6c0f88c","nakni","ˈnakni","gismu","<u class=""se_basna"" title=""アクセント"">na</u>kni","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (生物種)の、 <var>x<sub>3</sub></var> (体現性質)に基づく男性 / 雄; <var>x<sub>1</sub></var> は男性的","<li>男性</li>","<li>nak</li>","<li>泣くになけない男性</li><li>nan(男)</li><li>masculine</li>","<li><span title=""x1 は x2 (生物種)の、 x3 (体現性質)に基づく女性 / 雌; x1 は女性的"">fetsi</span></li><li><span title=""x1 は x2 (親)の息子"">bersa</span></li>",,"A1::ペア・ワード","[sound:nakni.flac]"
"68eedfa3-e8cd-492d-8548-735201a9d9e1","fetsi","ˈfɛtsi","gismu","<u class=""se_basna"" title=""アクセント"">fe</u>tsi","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (生物種)の、 <var>x<sub>3</sub></var> (体現性質)に基づく女性 / 雌; <var>x<sub>1</sub></var> は女性的","<li>女性</li>","<li>fet</li><li>fe'i</li>",,"<li><span title=""x1 は x2 (生物種)の、 x3 (体現性質)に基づく男性 / 雄; x1 は男性的"">nakni</span></li>",,"A1::ペア・ワード","[sound:fetsi.flac]"
"aa488687-275e-4aa7-a8ec-f2c5fc7b74d1","fanmo","ˈfanmo","gismu","<u class=""se_basna"" title=""アクセント"">fa</u>nmo","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (物 / 過程)の終わり","<li>終わり</li>","<li>fam</li><li>fa'o</li>","<li>&lt;ファン燃え尽きて&gt;</li>","<li><span title=""x1 (所 / 事)は x2 (物 / 者 / 事)の起源 / 根源 / 発祥地"">krasi</span></li><li><span title=""x1 (事 / 状態)は始まる / 開始する"">cfari</span></li><li><span title=""x1 (事)は完了している; x1 は x2 (性質)に関して、 x3 (観点)において包括的 / 総体的"">mulno</span></li><li><span title=""x1 (者)は x2 (動作 / 過程 / 状態)をやめる / 中止 / 終了する"">sisti</span></li><li><span title=""x1 は x2 (事)を x3 (状態)ながら待つ、 x4 (事)の開始以前 / 再開以前に"">denpa</span></li><li><span title=""x1 は x2 (本体)の先端 / 先っぽ"">jipno</span></li><li><span title=""x1 は x2 の角 / 隅"">kojna</span></li><li><span title=""x1 は x2 (性質)・ x3 (極性)・ x4 (集合 / 範囲)に関して極致(最上 / 最下)"">traji</span></li><li><span title=""x1 (所 / 事)は x2 (物 / 者 / 事)の起源 / 根源 / 発祥地"">krasi</span></li>",,"A1::ペア・ワード","[sound:fanmo.flac]"
"36ff75c5-58fe-450b-a9a0-8a6a7c8e5202","krasi","kˈrasi","gismu","k<u class=""se_basna"" title=""アクセント"">ra</u>si","<var>x<sub>1</sub></var> (所 / 事)は <var>x<sub>2</sub></var> (物 / 者 / 事)の起源 / 根源 / 発祥地","<li>起源</li>","<li>kra</li>","<li>暮らすぃの起源</li>","<li><span title=""x1 は x2 (物 / 過程)の終わり"">fanmo</span></li><li><span title=""〜を起源として : krasi 法制詞, x1"">ra'i</span></li><li><span title=""x1 は x2 (物)を x3 (者)に供給 / 提供する供給源"">sabji</span></li><li><span title=""x1 (事 / 状態)は始まる / 開始する"">cfari</span></li><li><span title=""x1 は x2 (本体)の先端 / 先っぽ"">jipno</span></li><li><span title=""x1 は x2 (性質)・ x3 (極性)・ x4 (集合 / 範囲)に関して極致(最上 / 最下)"">traji</span></li><li><span title=""x1 は x2 の角 / 隅"">kojna</span></li><li><span title=""x1 は x2 (植物 / 種類)の根 / 地下茎"">genja</span></li><li><span title=""x1 は x2 の基礎 / 基盤 / 根本 / 原理"">jicmu</span></li><li><span title=""x1 は x2 を x3 (情報 / 発言)のために引用 / 参照する"">sitna</span></li><li><span title=""x1 は x2 (液体)・ x3 (所)の井戸 /(石油 / 天然ガスの)井 / 泉 / 鉱泉 / 温泉"">jinto</span></li>",,"A1::ペア・ワード","[sound:krasi.flac]"
"238434d8-2f6d-44b0-bcd4-ed1b1eb469ab","stizu","sˈtizu","gismu","s<u class=""se_basna"" title=""アクセント"">ti</u>zu","<var>x<sub>1</sub></var> は椅子 / 腰掛 / ベンチ","<li>椅子</li>","<li>tiz</li>",,"<li><span title=""x1 は x2 (場所)に備え付く家具 / 調度品 / 備品 / 設置物"">nilce</span></li><li><span title=""x1 は x2 (表面)に座る / 着席する"">zutse</span></li><li><span title=""x1 は x2 (素材)・ x3 (脚 / 柱 / 台座)の机 / テーブル / 台"">jubme</span></li><li><span title=""x1 は x2 (素材)の、 x3 (者 / 物 / 事)を支えるための寝台 / ベッド"">ckana</span></li>",,"A1::ペア・ワード","[sound:stizu.flac]"
